0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
-0.1826089379781782,0.21144785911963318,-1.3327252585186995,-0.207569925025863,-0.007829215574861964,0.36526624130685414,-0.4000279828678496,1.1325254871323034,-0.09861629262045325,-0.21102219324552474,1,0,2,0,1,2,2,0,1,2,1,1,0,0,0,0,1,0,0,0,2
-1.5802377250484434,-0.9296642239223476,-0.5979036091737941,-1.4329706633324106,-0.4669585682627883,-0.8941447698661574,-3.317669052301425,0.8952795835300709,1.1996293975279886,0.3816046016412054,0,0,1,2,0,1,3,0,4,0,0,0,0,0,0,1,1,0,0,0,2
0.09017286394503267,-0.03744861958700113,-2.333174030649046,-0.06694958417405765,-1.453109102744753,-0.9714790720861265,-1.3975882827233266,0.0858920869476687,2.650689880894302,-0.48491976463958963,0,3,0,3,0,2,1,0,3,2,1,0,1,0,0,1,0,0,0,0,2
1.3700992261658103,0.4547011650183779,1.5785532766356458,1.196180070511959,-1.8391745787168658,1.1093813167800957,0.548177513169198,-1.1517204958100407,0.40971539632621545,-1.42798751055705,2,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
0.19589332192685763,1.1582025233159274,0.23935293131051022,-1.2071373029811296,-0.29753019753075516,0.34814544536372793,0.8182868311136098,0.20050069640619805,-0.3655395678112991,-0.5541640205684963,2,2,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.4817048393360816,1.6345026744781215,0.7020613515959115,-0.6432665531513789,1.2411123602780392,-0.09741331833774172,1.4945376101306571,-0.074619662914451,1.093526628875739,-0.3104894886592399,1,1,2,1,1,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.14497451690356059,1.441475876064396,-1.2736650962028921,0.24020742671010786,-0.5714902059702153,0.2904222564064719,0.12194246032465947,2.3175570748950767,0.35261295725302766,-1.2131002600434346,2,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,2
-0.4053373743794212,0.7167883762708513,-0.30889440594299544,0.7175782571799215,1.3733734985152026,0.9749200514763439,-1.105930302657448,-0.5711898793040241,0.08687326854880083,-1.7797968290712234,2,2,1,1,3,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0
0.7156363393598382,-0.26294791245722426,-0.17411680331343882,0.3538908780533845,-0.5872628258124307,1.5119538499040421,0.7549113806430717,-1.3129561061671178,0.05477740193571771,-0.534806995800319,2,1,0,0,0,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,2
0.806390993804134,0.7495481445975255,1.3793381298631935,-0.47159461352763027,-0.2753070151733294,0.23881724243893437,0.3505246927677793,-0.6466562799252142,0.7148377423321859,-0.07312783944354179,3,0,2,3,0,2,0,0,1,2,1,0,1,0,1,1,1,0,0,1,2
-2.462222578964985,-2.411231571792704,-0.9959469622565148,1.5278901748240077,0.9120096369643274,0.33533195764373397,-0.4056265938068263,-0.11088236252296065,0.5601603766172364,-0.3773180817643784,0,0,0,1,0,2,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0
1.2947290060312455,1.5093729585459184,1.1033312578333723,-0.5920187213568002,-0.133800422446691,-0.05977087970643796,0.2930623759832026,-1.410831426992563,1.254257741028727,-0.8902765789969816,0,1,0,2,0,0,1,2,1,0,1,1,0,0,1,0,0,0,1,0,2
0.17101354395526838,0.05875538022401072,-0.20765960380354537,1.1635857952918702,0.3692160112967567,0.9047739212578174,0.7623123480919106,-0.6815574789934213,1.377823460557836,1.184554791074167,1,2,2,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2
-0.98206327463329,-0.25046081914860097,-0.3196709659917515,0.3223925068176911,0.4679119939511124,2.324048745443136,-0.8239527162994422,-0.302119484455294,1.2359334850316481,1.1906941727759563,1,1,1,2,1,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1
-0.7498960298028726,0.8152220232867637,-0.36288141935305757,0.6432284140982379,0.6560640268114231,1.7380860157439395,-1.5228457528835433,-0.7784035999893564,0.5796330557723938,-1.0603355274696,2,3,1,0,0,1,2,1,0,1,0,1,1,0,0,1,0,0,0,0,1
-0.5488485602084047,0.9418945805906738,-0.8443424755735767,-0.5816056668989892,-0.003972119727177498,-1.4804099417795848,2.1652624890324046,-1.1239134910422115,-1.945516359944117,-0.1230110553204448,2,0,0,2,2,1,0,0,3,0,0,1,1,0,0,1,0,0,1,0,0
-0.4756451342025599,0.7921897526955268,1.0492304714390075,-1.499162582062671,-1.0761909674137446,-1.0202628489048715,2.218270994674486,-0.10611793217449116,1.569927506322124,0.07852881514275385,0,1,1,0,2,0,3,2,2,0,0,0,0,0,0,0,1,0,1,0,2
0.03891701745312242,-1.4316340912936503,-0.023870547942988707,1.0343507024739267,0.13291786572620232,0.42019073861021516,0.35044300622356256,2.448004803835113,-0.7837753314390079,0.7652473078728983,0,1,1,2,0,1,1,1,1,3,0,0,0,1,0,0,1,1,1,0,2
0.7059600441358367,0.7229868325524716,1.7584729245427826,-0.553109340813823,-0.6060290763773805,0.19047261444646235,0.6407020804796019,-1.2572027721325028,-0.05970260128153225,-0.4928630194887648,2,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1.465512690043697,1.592964290667986,0.049792365162718594,1.0209819280712071,-1.936203287799734,-0.42838615988417533,-1.3708362911047567,-0.207727613166039,0.8749764275458387,-0.5769703178252482,1,0,2,2,1,1,1,3,0,4,1,1,0,1,0,0,0,0,0,1,2
0.004216724519230962,1.9690441943042387,0.5118776614492819,2.7931657617311427,-0.07761169593082363,-1.8453263662389763,0.4985390666395582,-0.23220162791597526,-1.4276696950068193,-0.8802877263208972,1,3,2,1,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
-1.7760044138230582,2.0585273595738793,-1.579252336913785,1.9141007293000483,-0.34914812442875437,0.10614172142238826,0.3311008215068528,1.0119058404454733,-1.7168155824230409,0.16843196909827804,0,0,2,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
-2.0496105268281952,0.4096933255291591,-0.6140531616140972,-0.2947089988009155,1.2416521895399633,-1.8205441260427524,-0.06350356876957577,0.4805674629550549,0.20483258841622315,1.983241586238749,0,0,1,2,0,1,1,0,0,3,1,0,1,0,0,0,1,0,0,0,2
0.5270393306058149,-1.082618607175865,-0.4249207165246873,-0.17644192271688092,1.0067827942142993,0.8286148307527215,0.3315912346647831,0.4660906389258842,0.345375753283114,0.40893620006452386,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3414533019907224,1.9605166508997751,1.0484762609044898,0.9360882629684997,0.7032710708709227,0.7962026120005498,-1.4267088424787933,0.5128027977954817,-0.8404603997821662,1.8276102075494092,0,0,0,1,0,1,0,2,3,2,0,1,0,0,0,0,1,0,0,0,1
0.23279634640635477,0.2991753951552275,1.6210977226108632,-0.8363009425793783,-1.3742849376484445,0.4238245574630138,0.5024058074538407,0.6114228114592142,-0.27897435293437656,0.33697186749084096,0,1,1,1,0,2,0,2,0,3,0,0,0,0,0,0,0,1,1,0,2
-0.5331034288339179,-1.4015773429118759,0.7225044011178862,0.11687708947573867,-1.3427340918472437,-1.467764356299234,-1.1390515572317728,0.3693959398720186,-0.9267338697849089,0.29349382804776813,1,1,0,1,0,1,2,2,0,3,1,0,1,0,0,1,0,1,0,0,2
-1.3757829190421467,-0.2566159670668439,0.41192629053409346,-0.8641868040202036,-0.6941556104197939,-1.3408823035916129,1.0399779577271573,-0.4906395205812746,0.030407754931568016,-1.7788331597557503,0,2,0,1,0,1,1,0,3,1,0,1,1,0,0,0,0,1,1,1,0
-0.6027098057302319,0.05226649941296426,0.7065586539826834,0.07703761044534216,-1.770339306938078,-0.05014063555669462,-0.016122886633312433,0.3922250864293787,0.501636536039955,-0.9273620980546937,2,0,0,0,1,2,1,0,1,2,0,1,1,1,1,0,1,0,0,1,0
-0.07170038581747191,0.6318388279617745,0.7704189704041644,-0.9279075011382477,-0.7587249691213536,0.24533070801450632,-0.367114663806311,-0.2875844521309694,0.8466749234058126,0.1494554946018575,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2
0.5828948193347547,0.6138930723777144,-1.0718479480465286,0.7383933628187582,-0.04644486466138517,-1.609500369823789,0.2370456207613313,0.23644426902719765,0.3592554875149049,-0.5165301865363068,3,0,2,2,2,2,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0
0.9850267702268373,-0.7792580474873012,-0.395884154405225,1.0831848510311135,0.49329445308339187,0.23225699914053344,1.7283885855092995,-0.2337425984756183,-1.8470815984392643,0.21789394702200016,0,2,1,0,0,0,1,3,0,1,1,0,0,0,0,0,0,1,1,1,2
-0.4007679672052816,-0.34401465014087507,-0.8996218340987723,-1.0292994969968496,-0.6345540670686084,0.3918644833156683,-1.1758101589159344,0.49311447756195026,-0.5439556375707306,0.15285696236681315,3,0,3,1,4,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,2
1.5050630621035752,-0.4740502576184553,0.2095510265776598,-0.13547844767508385,0.9914336423576612,-1.505991687159558,0.395249524273503,-0.4940781481377139,-1.3523264511061144,-0.9298182906661653,1,2,2,2,0,1,0,3,1,2,0,0,0,0,0,1,0,0,0,0,2
-0.5365542666047043,0.1612602125696257,0.2729785610158789,0.8065076032583439,-0.8823645368121864,-0.08028058036289737,0.13482013061913728,0.7444634219063723,-1.0089567682123137,-0.146590180345069,1,2,0,2,2,1,3,2,1,1,0,0,0,0,1,0,0,0,0,1,0
-1.494219635096514,-0.2958979405919042,-1.1210735410469146,-0.8484045484288878,0.2698533755437495,-0.15706725124745563,-0.7274644276311781,1.2727242118681121,0.9261069366696297,-0.04805741584370882,0,1,0,1,1,0,1,2,1,0,1,0,0,0,1,0,1,0,0,0,2
-0.6862740224762969,0.5789584962050821,-0.46529320066690144,-0.17141733427071848,0.5115887644616035,-0.23352767586600376,-2.2455573632092483,0.11874243771427492,1.1817690496859377,0.330608946704118,0,2,2,6,1,0,0,1,2,1,0,0,1,1,1,1,1,0,0,0,1
-0.641569174280271,1.6006219368599337,-1.2479130624806434,1.5596604679103758,-0.40607622925997666,-1.399251466976562,0.6033644840993075,0.766959320148877,0.3618066797921599,0.6032809543347756,0,1,0,2,1,4,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0
1.1025523604166207,0.4109384170778876,1.1995343351054173,0.47868925370212145,0.7849988755416293,-0.4322833504936355,-0.4827474172724601,-0.9814254802613153,0.7248297909056189,-0.5629860547649124,1,2,1,0,0,3,1,0,0,2,1,1,0,1,1,0,1,0,1,0,0
-0.3148172897517933,-0.2651377718907634,-0.1974856250735693,-2.376757777759017,-1.1762990400450353,0.4306509936505087,-1.7655932513703818,1.214113551069882,0.45577010597920037,-0.5331730725931234,2,2,1,1,1,0,1,4,0,2,1,1,0,0,0,1,0,0,0,0,2
-0.1204377489756847,-0.11905524448648722,0.6993000675116672,0.31917024285184886,1.1384416828767163,1.576845492697688,1.1516437038363292,-0.2155193831645805,0.511345947633853,0.03653100665031953,1,1,2,1,0,4,1,2,0,3,1,0,0,0,0,0,0,0,1,0,1
0.604657248106786,-2.5013110055845393,-1.5957576424598199,2.456307823413863,0.4764239809098436,1.5415333794982449,1.108330503841127,-0.6128216974947833,-0.5727289237726313,0.2747751127459597,3,0,2,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,2
0.07118537043986645,-1.0949359863044639,-1.7088850844026575,0.5691462432017582,0.9386680926903427,-1.5463850064170817,-0.026705781522121084,2.206561866039534,-0.6407329431134003,0.084735828330923,1,1,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,2
0.1475810544485728,1.4635233544962893,-0.5460358082586725,-1.0154209085033867,1.7397670921753865,0.5473256972772678,-1.1797390314652028,-0.5399734920879039,-0.8419740912167827,0.8922275561546399,0,1,0,1,0,1,0,3,0,1,1,0,1,1,0,1,0,1,0,0,2
-1.1898229339933586,0.9333824808016601,1.2466007465177513,0.5247904593050248,-0.8796255272792692,-0.163504648120353,1.6775827409394,-0.5835681921923933,0.2881642960385303,1.5681796942885473,1,0,1,0,1,0,0,3,1,0,0,0,0,1,0,1,1,0,0,0,2
-0.4920222872922717,0.8965985306659372,2.3581571500866025,1.040014585384711,0.10797029739276748,0.191785663642014,-0.7946729307412247,0.6534775673297368,-0.06514722866905118,-1.6657471427633022,2,2,2,3,2,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0.36025523263380765,-0.9954810456657509,0.42250955877438756,2.222351892819166,-0.8596695893531113,0.2715703859431376,0.43054027859892435,-0.40368433999986536,1.0712015874358352,0.9042460325964625,0,0,0,0,0,3,1,3,0,0,0,0,0,1,1,0,1,0,1,0,2
-0.18569363292019772,-0.42944323475779794,-0.9728305852902539,1.4304906499897787,-0.07059232416150227,0.8028509221410555,-0.30163090138778664,-0.557901207005126,-1.23014191767607,-0.3649117571354511,2,1,0,1,3,1,3,0,2,0,0,1,0,0,0,1,0,0,1,1,0
1.079008489778585,-0.2641756709045859,0.7131233797974043,1.9902251779416218,0.9613594076674699,-0.15285024440213313,2.4949014081325003,-0.4624475214492091,-0.8733565174475522,-0.7970769538660255,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.853234876817914,-0.7306149609776005,0.38319121754742214,2.10560883671752,0.4588003923371996,-0.44455402104774494,-0.3191375394230588,-1.307359069719606,1.0272999364682442,1.794948243670579,3,1,3,2,2,1,2,1,0,2,0,0,0,1,0,0,0,1,0,0,2
1.2913646282018856,-0.5685425165408142,-0.05447484185370236,-1.352599514136192,0.7323186838924997,-1.0439223659372705,0.32630121943805734,0.1488357924055201,0.43893537137657496,-0.41755424737464303,0,2,1,2,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,2
0.058481305089157505,-0.44350260055783813,-1.7874794358491584,-1.0430964077479186,-0.32720430575115184,1.4540746188551856,2.1750863700997964,0.5086238474973486,0.8753402577950198,-0.4316192414820097,3,0,1,1,1,2,1,1,1,0,1,0,1,0,0,0,0,1,0,0,2
-0.9532798377411814,0.5225639425819705,-0.8260717082168972,-0.36449992778594004,1.0673181123717008,0.2353614650082637,0.023423217266955815,0.21802913575079086,-1.211719417636571,0.002668847219552347,0,0,0,5,0,0,1,2,1,1,0,0,0,0,0,1,0,1,1,0,1
0.3088920379908614,-0.44552711257148037,-0.08561873496451135,-0.1998543071604649,0.38671109089008077,1.052463142221066,0.8486691735995114,0.06095862056464394,-3.1126449436056345,-0.21701268487490785,3,2,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.4121571345743826,0.46361973060413963,-1.312880882215342,0.243872143006352,1.4386676349320984,-1.0036047160764603,-0.6639537882710717,1.202059134280659,-0.21457846068957837,-0.1947887491482943,0,1,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,2
1.1555122839968028,0.6995146509046328,2.0135216414399504,-0.08259835453388781,1.9083746135985356,-0.08052581516742487,-0.871379482884821,-0.9678236559572299,-1.5648354091692118,-1.1570255071056506,1,2,1,1,2,2,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.3919334317537029,0.4854032166198814,-0.4944948377823535,2.0567419299263645,-1.140770694842734,-0.3861945188433372,1.0208881130508682,0.3518074290526564,1.0824410001917013,-0.7080935999509252,0,2,1,2,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.7232169795556779,-1.1102807115150688,1.2880460507067035,-1.0040004163494174,-1.833282407428071,0.284299407760708,0.03223022673690422,-1.270314509655863,-0.36676670897491387,-1.4313661049588178,2,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
1.3019553118841551,0.5943608340231896,0.25151685098979853,1.2575992911864111,-0.6655041995394172,-0.9755443855045605,-1.4861241003190302,-0.45216110024049966,-0.1429055380431292,-2.0474738639167884,0,1,2,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0
1.1868531410997802,-1.111166836007795,-1.233817149107787,-0.06717110608695784,-0.17313609100495567,1.18008075570414,0.6467218460881041,1.309751058368984,-0.8839407637230436,1.011886741683785,0,2,4,2,0,0,3,1,2,1,1,0,0,1,0,0,0,0,1,0,2
0.3531928935776183,0.1683301633284749,0.46907863228028085,-1.7840776237511726,0.28407538072683824,-1.3180987705336658,0.5130511975250405,0.6431092770864417,0.0669936215507425,0.6358077374485547,1,0,1,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2
0.7015886980914432,1.9463578933751124,-0.1556496901538873,-0.9475031362440669,-0.28805437629525815,-0.8479091333426112,-0.8279057767062774,1.6332734852873556,-0.11896338710002424,0.7349613493331939,1,1,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2
-0.8447357974089309,-0.8056095492010973,-0.6949944863619302,-0.31718227352385486,0.8383799085718048,0.4122441187978647,-0.38712349981927013,0.521309521503057,-1.5580977247548142,-0.35453472209285897,2,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.05033062468720554,-0.6850682692612984,-0.5295966757469055,0.0663050745563533,-0.43889882174093336,0.2232406779627841,0.7736240619115472,-0.7395469446475706,-0.9489784390540942,-0.1013276971744137,0,0,1,1,1,1,1,2,1,2,0,0,0,1,0,1,0,1,0,1,2
-0.9460428332599078,-1.0505542801808256,-1.0063129690178527,-2.3818288070151645,0.6651721549450683,-0.49322305199340466,1.4950451382041972,1.3740851199679849,-0.10434378906342724,2.1003810561308245,0,0,0,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,1,1,2
1.044208556755303,-1.9420974039254406,0.3440681191931014,-0.5576544423407398,0.8615145565633848,0.22695247104894115,-0.3120497870883911,0.41844461485022444,0.5819669596331709,-0.29369400128057355,2,0,0,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0
-2.5036666400755228,-0.43159384449141847,-1.0126840460583264,1.1611027003214238,-1.966204752856283,-1.8687751135637365,-0.4467876406609557,0.18418444627337344,0.6997465495963078,-0.6150710649617888,0,2,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
-2.1332887491894357,0.7467426456147087,-0.6347602312407156,-0.2334551038971919,1.1881372062843722,-0.05714521662987906,-1.534407278997771,1.060062885270803,-1.8181764051562639,-0.13552383112997635,1,3,2,1,2,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0
0.7320742668810113,1.6068291632352614,0.14935151164166616,-0.5928449205294791,0.08400915066959325,-0.6041503043976106,0.649570410630966,-0.42009964242026093,0.7466529829211908,-0.6695014553734053,2,2,1,2,0,2,2,0,1,1,0,1,0,0,1,1,1,1,1,1,2
-0.08135343291508607,0.8431449049981854,0.9671194835990079,0.8163908595546902,1.4530925564082062,-0.977200585235367,0.1553456942812422,1.1248330650253073,0.1268733719875432,-0.42295513678374647,1,0,2,2,2,2,0,0,0,2,1,0,0,1,1,1,0,0,0,1,1
-0.018899309845450598,0.06447821660578971,-0.5740540719567582,-0.8234986506045961,-0.38821998932158686,0.3935711705014607,-0.909019830839823,-0.6169373887759316,0.2121732050754972,-0.7443163440260157,1,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2
-0.9817648670480259,-1.6034479370021515,0.3511120772022473,2.1784435893554277,-1.7532326358883428,0.32008378667070697,-1.888001666433792,0.5278122588029728,0.4171752007652966,0.11286758469316749,0,2,0,3,1,0,1,0,2,0,0,1,0,0,0,0,1,0,0,1,0
0.052723472602928,1.5286635729375877,0.8053069281242448,1.2194248377903136,0.13561970404306403,-0.21534372504715052,-1.2986017876743814,-0.32341171753539705,0.11779292528891215,0.9387183160017584,0,0,1,0,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.6571250875850961,0.6000011237263655,-1.0737978282216656,-0.740508359382976,0.6536685981182977,-0.6993256305192007,-1.0374070357969138,0.8438785696473344,1.8103533364754374,-1.3911320568083705,2,1,1,1,0,2,1,1,1,1,0,0,0,1,0,0,1,1,0,0,2
-0.16096554834063206,-0.3134987557989558,-0.15884891852177024,-1.529771394096671,0.051556487577691316,-1.1067298681274258,1.0185992395608567,-1.6665222317499337,-0.6339655943413381,-0.9280893140992144,2,1,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0.42115189296313166,2.3271358366671064,-0.3221170179011536,1.5029720128602462,-0.9881136669959297,-0.293978810869796,0.2800391179542803,-0.4899825806394966,-2.0352401836915113,-0.2904062378989407,3,1,1,3,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0
0.9554787247688147,-1.0352820566941976,1.7752036650360914,0.38924727257644454,-0.6518406067899514,-0.029222041025055632,0.2545646895199213,-1.2377251745984734,-0.1412841446476454,-0.001290930572179964,0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.0384995473378886,-2.247670498734646,-0.7010955915536373,-0.7106163855969502,0.5533964303223815,0.8278626071357317,-0.4629017498612865,0.23838090883733143,0.012358191872832781,-0.5463176798340194,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
-1.86926817830338,-0.6902298446166847,0.560321216593957,0.5238800309445546,-0.1727373649336415,-2.2612865938825206,1.208596226666974,0.2644691867502364,-0.9384758645939828,-0.710876905547667,0,2,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0
-0.5701651587066086,0.48896592635138014,-1.5778533904820815,0.29702792049820403,0.17775557137896755,0.5061057303811878,0.760959720214595,-1.7778067462353881,2.3978139429227556,-0.4780693451608149,1,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
-1.0320649300311315,1.222312389633096,-0.008588464957178802,-0.20147741549608703,0.8067733621042142,1.7176951073712443,-0.2599272241691844,-1.7456222599771811,0.9263507506475146,-1.7801279048337748,1,0,2,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1
-0.9788614089941358,0.2764031392322462,-1.8355392675664843,0.20193859133758543,-1.820731871042571,0.9901802509094138,-0.4638873831886866,-0.11388774953605255,-0.7613535445328812,0.059114227345969765,2,1,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,0,0
-0.15908956457375342,-0.3799551418764754,-1.6585798810197234,0.2883211413416526,-2.027068951757744,-0.7837158254067074,-0.4453024108186466,-2.4299241151664193,0.6741395177077606,-0.20651823638883077,0,0,1,1,1,1,1,1,3,0,1,0,1,1,0,0,0,0,0,0,2
-1.388462281487591,0.9389951499295568,-0.2745161020958979,-1.0460866898615093,-0.6358667734483929,1.5739087604805166,0.8161888202268038,1.8258058064434886,-1.7766147971775628,-1.8446656458127817,0,1,2,3,4,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0
0.3505989112838315,0.9138480681086801,0.10474340824860164,0.0664238181189395,0.90113478061616,-0.10718807996383704,-1.3267081821545947,0.1303783904328696,-0.22704724492627085,-0.5857805812155772,1,3,1,3,0,1,1,0,2,2,0,1,0,0,0,0,1,0,0,0,1
1.4046997654885798,-0.3458912393985382,0.26109801871178095,-1.369369205657931,0.6187495729020471,-0.4046857500350773,-1.865821684863443,1.1708853954727465,0.4401290213598562,-0.9424300183826243,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,1,1,0,1,0,2
-0.30040328468505895,-1.1242088630744689,0.7583684361272839,-1.3976110854693393,0.949562565823739,0.7735832486923738,-0.08777274616242917,1.917607307200684,-0.6954534790964876,0.8115056816332644,1,0,0,2,0,1,0,2,0,1,1,0,0,0,0,0,0,0,1,0,2
